product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Pan de molde sin corteza,8412600100325,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads']",7,[],"['en:e200', 'en:e282', 'en:e300', 'en:e341', 'en:e471', 'en:e472e', 'en:e481']",229.0,2.6,0.7,3.3,2.8,9.3,0.91
Tartines croustillantes au Seigle,3560071014179,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:crispbreads', 'en:crispbreads-wholemeal', 'fr:tartines']",0,[],[],350.0,1.8,0.3,1.8,15.0,10.0,1.4
Pain complet au seigle bio,3564707129879,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:rye-breads', 'en:wholemeal-breads']",0,[],[],208.0,1.6,0.3,0.8,9.9,4.8,1.2
Vollkorn-Sandwich,4061458022040,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:sliced-breads', 'en:toasts', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",1,[],['en:e262'],240.0,12.3,0.267,3.2,6.67,22.7,0.00515
Tartine croustillantes,20978105,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:frozen-foods', 'en:breads', 'en:flatbreads', 'en:crispbreads']",0,[],[],362.0,2.0,0.3,3.2,14.0,11.8,0.775
Belle Buone,8002190006345,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads']",0,[],[],448.0,15.9,2.0,18.0,6.0,13.0,0.3
Pain de mie 100% mie harrys epaisse nature 500g,3228857001835,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:sliced-breads-without-crust']",0,[],[],266.0,4.3,0.4,7.7,3.8,7.0,1.1
Red Onion & Chive Bagels,5018297008055,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:bagel-breads']",2,[],"['en:e282', 'en:e300']",261.0,1.76,0.118,7.88,4.35,9.53,0.00156
Bruschetta Garlic & Parsley,5037412002464,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:bruschetta-breads']",0,[],[],528.0,30.4,2.4,1.87,,8.8,1.87
Seeded Brioche Burger Buns,5027952012986,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:sweet-snacks', 'en:sweet-pastries-and-pies', 'en:breads', 'en:viennoiseries', 'en:brioches', 'en:special-breads', 'en:hamburger-buns']",2,[],"['en:e160a', 'en:e160ai', 'en:e471']",309.0,8.2,2.1,10.0,2.9,9.4,2.75
Malted Grain & Seeds,5010044006536,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:malted-grains-and-seeds']",1,[],['en:e300'],269.0,4.6,0.8,3.7,4.5,11.3,0.9
Multigrain Loaf,5391526414385,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:multigrain-sliced-breads']",8,[],"['en:e200', 'en:e281', 'en:e415', 'en:e422', 'en:e461', 'en:e464', 'en:e466', 'en:e500', 'en:e500i']",221.0,7.3,0.7,0.8,12.9,6.0,0.95
Hovis Granary,5010003063464,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads']",1,[],['en:e300'],253.0,1.6,0.28,4.68,4.6,9.3,1.28
4 Burger buns,5027952015994,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:special-breads', 'en:hamburger-buns']",0,[],[],310.0,6.88,0.779,11.0,2.47,8.83,1.43
Maxi tacos wrap,6111245461809,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:white-breads', 'fr:pain-tacod-100-fibre', 'fr:pain-tacos']",1,[],['en:e450'],299.0,5.9,3.0,1.0,2.0,11.6,1.09
Pain de mie Grandes tranches 7 Céréales,3564700288450,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:multigrain-sliced-breads']",3,[],"['en:e282', 'en:e300', 'en:e471']",283.0,6.5,0.9,6.2,4.0,8.2,1.1
Petits pains grillés au froment - 225g,3256220368186,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:breakfasts', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'en:toasted-bread-rolls', 'en:wheat-rusk-slices']",1,[],['en:e300'],403.0,7.4,0.8,7.4,4.1,9.1,1.0
Pain complet de seigle aux graines de tournesol,3175681085688,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:rye-breads', 'en:wholemeal-breads']",0,[],[],214.0,3.7,0.5,2.7,11.0,5.7,1.1
Petits Pains Grillés Froment,3564700582695,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'en:toasted-bread-rolls', 'en:wheat-rusk-slices']",1,[],['en:e300'],411.0,8.1,0.7,8.5,3.5,9.8,1.1
Pão de forma,8412600028568,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads']",5,[],"['en:e202', 'en:e282', 'en:e300', 'en:e471', 'en:e481']",254.545454545455,2.5974025974026,0.51948051948052,8.05194805194805,3.37662337662338,8.31168831168831,0.0
Petits pains grillés au blé complet sans sucres ajoutés,3250390145608,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:toasts', 'en:toasted-bread-rolls', 'fr:pains-grilles-toasts-complets-cereales-graines']",1,[],['en:e300'],389.0,5.5,0.5,2.8,7.6,13.0,1.3
Pain de mie,3029330071273,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads']",0,[],[],249.0,3.2,0.3,3.9,3.5,8.7,1.1
"Crackers Aux graines de courge, lin et sésame",3560071018405,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:breads', 'en:crackers-appetizers', 'en:crispbreads']",1,[],['en:e300'],486.0,27.0,3.9,1.7,12.0,21.0,0.82
Fette croccanti con sesamo,20006167,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:meals', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:cereals-and-their-products', 'en:breads', 'en:crackers-appetizers', 'en:crispbreads']",0,[],[],36.0,6.0,1.0,2.4,16.0,1.1,1.3
Pain tranché au seigle,3596710425525,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:frozen-foods', 'en:breads', 'en:frozen-breads', 'en:rye-breads']",2,[],"['en:e200', 'en:e262']",216.0,1.3,0.2,2.5,6.0,6.8,1.2
"Bagels Semillas 8,8%",8412600018323,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:bagel-breads']",6,[],"['en:e200', 'en:e202', 'en:e282', 'en:e300', 'en:e472e', 'en:e481']",296.0,4.1,0.6,9.4,5.1,11.0,0.76
Harrys pain de mie extra moelleux complet sans sucres ajoutés 500g,3228857001491,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",0,[],[],269.0,4.1,0.4,5.1,6.0,8.7,1.2
Co op wholemeal toastie,5000128967242,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",3,[],"['en:e282', 'en:e300', 'en:e471']",231.0,2.89,0.667,3.56,7.78,10.0,0.889
Toasting Muffins,5010044003559,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:breads', 'en:cakes', 'en:muffins', 'en:special-breads', 'en:english-muffins']",5,[],"['en:e282', 'en:e300', 'en:e334', 'en:e471', 'en:e472e']",230.401529636711,2.1,0.4,2.9,2.7,8.7,0.7675
Pitta breads,5054070479179,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:special-breads', 'en:pitas']",1,[],['en:e282'],254.0,0.7,0.1,2.4,3.8,9.4,0.59
Extra Special Mixed Seed Sourdough,5057172737154,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:mixed-seed-sourdough-bread']",1,[],['en:e300'],270.0,6.5,0.7,2.1,8.5,12.0,0.83
Grilletine Céréales et Graines x18,3182180001026,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'en:toasted-bread-rolls', 'fr:aux-cereales-completes']",1,[],['en:e300'],440.0,12.0,2.0,7.9,7.8,13.0,0.89
Pain de mie longue conservation,3228851000315,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads']",1,[],['en:e282'],283.0,4.7,0.5,8.0,3.0,8.2,1.13
10 pains au lait,26073651,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:breakfasts', 'en:cereals-and-potatoes', 'en:sweet-snacks', 'en:sweet-pastries-and-pies', 'en:breads', 'en:viennoiseries', 'en:milk-bread-rolls', 'fr:pains-au-lait-aux-oeufs-frais']",5,[],"['en:e160', 'en:e300', 'en:e417', 'en:e471', 'en:e481']",8.78,0.275,0.03,0.325,0.07,0.212,0.022
Crackers 3 graines - BIO,3250392480684,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:cereals-and-their-products', 'en:breads', 'en:crackers-appetizers', 'en:crackers']",1,[],['en:e300'],443.0,18.125,2.493,2.635,12.075,14.925,1.799
Krisprolls complets,7311070331318,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'en:toasted-bread-rolls']",0,[],[],400.0,6.6,0.9,1.1,8.3,13.0,1.1
Maxi Tranches Complet,3560071429508,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",2,[],"['en:e300', 'en:e471']",262.0,5.3,0.7,5.4,6.5,8.4,0.97
,4056489476672,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads', 'ro:alimentos-e-bebidas-à-base-de-plantas', 'ro:alimentos-à-base-de-plantas', 'ro:cereais-e-batatas', 'ro:pães', 'ro:pães-brancos']",4,[],"['en:e282', 'en:e296', 'en:e422', 'en:e500']",294.0,5.0,1.5,5.2,6.4,10.0,0.75
White Bread,5057545579008,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:white-breads']",3,[],"['en:e282', 'en:e300', 'en:e472e']",239.0,2.0,0.5,2.9,3.6,8.3,0.9
"Hand Finished Oat, Sunflower & Pumpkin Loaf",5000128848237,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:multigrain-sliced-breads']",1,[],['en:e300'],296.0,9.8,1.0,3.4,8.2,10.0,0.82
Tortilla Wraps Mini White,4088600111667,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",8,[],"['en:e202', 'en:e282', 'en:e330', 'en:e422', 'en:e450', 'en:e471', 'en:e500', 'en:e920']",294.0,4.52,2.26,3.23,2.58,7.42,0.887
Medium sliced super soft white,00358910,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads']",1,[],['en:e300'],249.0,2.75,0.75,4.0,3.62,9.0,1.01
Soft Tortilla Wrap,00241908,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",4,[],"['en:e422', 'en:e450', 'en:e500', 'en:e500ii', 'en:e920']",294.0,4.35,1.94,2.74,3.23,8.06,0.887
Sainsburys,00499989,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:crumpets']",3,[],"['en:e202', 'en:e450', 'en:e450i', 'en:e500', 'en:e500ii']",204.0,0.7,0.1,3.0,,6.4,1.05
Krisprolls,13110707,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'en:toasted-bread-rolls']",0,[],[],373.0,14.0,2.5,19.0,,7.3,0.7475
Tartines de pain - blé complet - Bio,3182180060009,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'fr:bio']",1,[],['en:e300'],383.0,4.6,0.5,2.8,9.0,12.0,1.5
Brioche tressée pur beurre 800g,3284230001991,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:breakfasts', 'en:cereals-and-potatoes', 'en:sweet-snacks', 'en:sweet-pastries-and-pies', 'en:breads', 'en:viennoiseries', 'en:brioches', 'fr:brioches-tressees', 'en:packaged-breads', 'en:pure-butter-brioche', 'fr:brioche-tressee-pur-beurre']",0,[],[],334.0,12.0,7.8,12.0,3.8,8.5,0.95
,8480000838681,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",6,[],"['en:e200', 'en:e282', 'en:e300', 'en:e412', 'en:e471', 'en:e481']",227.0,2.3,0.4,2.0,5.5,11.0,1.1
Pain grillé au blé complet 250g,3256228103918,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:breakfasts', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts']",1,[],['en:e300'],378.0,4.3,0.5,4.5,7.6,11.0,1.4
Harry Dinkel Sandwich 4071800047812 Dinkelsandwichbrot,4071800047812,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'de:dinkelbrot']",1,[],['en:e262'],246.0,3.0,0.3,4.7,5.1,10.0,1.0
Crousti Moelleux Complet Sans Sucre Ajouté 730gr,3029330003533,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",0,[],[],246.0,3.4,0.3,3.6,6.7,9.5,1.1
Petits pains grillés à l'épeautre,3560071417444,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'en:toasted-bread-rolls']",0,[],[],384.0,5.8,0.6,3.8,7.6,11.0,1.0
Panes especiales tomate y orégano,8480000223968,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads']",1,[],['en:e300'],483.0,23.1,2.1,4.6,3.3,9.6,2.0
Pan sottile cereales y semillas,8410087820019,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:wholemeal-breads', 'en:aliments-d-origine-vegetale', 'en:aliments-et-boissons-a-base-de-vegetaux', 'en:cereales-et-pommes-de-terre', 'fr:alimentos-de-origen-vegetal', 'fr:alimentos-y-bebidas-de-origen-vegetal', 'fr:cereales-y-patatas', 'fr:panes', 'fr:panes-de-molde', 'fr:panes-de-molde-con-cereales']",8,[],"['en:e14xx', 'en:e200', 'en:e202', 'en:e282', 'en:e330', 'en:e412', 'en:e471', 'en:e481']",253.0,2.5,1.1,8.0,,7.5,1.6
Sesame Seed Bagels,5018297006471,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:bagel-breads']",2,[],"['en:e282', 'en:e300']",266.0,3.29,0.471,5.18,3.29,9.29,0.556
Organic Bread Good Seed,0013764027039,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:undefined']",0,[],[],267.0,5.56,0.0,11.1,6.67,11.1,0.889
Gluten Free Wholegrain crackers,0612322001360,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:specific-products', 'en:products-for-specific-diets', 'en:breads', 'en:products-without-gluten', 'en:gluten-free-breads']",1,[],['en:e503'],459.0,18.9,7.3,1.7,7.5,10.8,1.69
Sunflower & Pumpkin Loaf,5057545918777,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads']",4,[],"['en:e282', 'en:e300', 'en:e471', 'en:e472e']",301.0,9.9,1.5,3.6,4.8,11.1,0.825
Wholemeal seeded,4056489239017,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads']",2,[],"['en:e300', 'en:e322']",264.0,8.79,0.909,1.82,9.09,12.1,0.97
6 White Pittas,00635677,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:special-breads', 'en:pitas', 'en:white-pitta']",1,[],['en:e282'],249.0,1.2,0.2,2.7,2.7,9.6,0.6
2 Bake at Home White Baguettes,00411424,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:baguettes', 'en:pre-baked-breads']",1,[],['en:e300'],288.0,1.2,0.3,3.5,3.4,9.8,1.09
BJORG Pain grillé au blé complet,3229820785844,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'fr:b']",1,[],['en:e300'],378.0,4.3,0.5,4.5,7.6,11.0,1.4
Pain complet aux flocons d'avoine les créations 500g,3250392265021,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads', 'fr:pains-de-mie-complets-cereales-graines']",3,[],"['en:e282', 'en:e300', 'en:e471']",269.0,5.0,0.6,5.8,6.8,11.0,1.0
"Biscottes très pauvre en sel x36, 300g",3256220110112,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:specific-products', 'en:products-for-specific-diets', 'en:breads', 'en:products-with-reduced-salt', 'en:rusks', 'en:rusks-without-salt']",1,[],['en:e300'],402.0,5.1,0.6,7.3,3.9,12.0,0.01
Extra Moelleux complet 500g,3250390600848,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads', 'fr:pains-de-mie-complets-cereales-graines']",1,[],['en:e282'],247.0,3.1,0.3,4.6,7.9,10.0,1.1
Pan multifibras,8414897100590,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",3,[],"['en:e200', 'en:e282', 'en:e300']",250.0,2.5,0.4,2.1,6.7,10.1,0.93
Pan de molde blanco,8480000838674,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:sliced-breads']",5,[],"['en:e200', 'en:e282', 'en:e412', 'en:e471', 'en:e481']",250.0,2.7,0.7,3.0,3.0,9.0,1.18
Pains Burger brioché Géant,3029330800071,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:hamburger-buns']",0,[],[],288.0,5.4,0.8,7.9,4.3,9.6,1.1
Original Muffins,0048121102081,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:english-muffins']",3,[],"['en:e200', 'en:e282', 'en:e322', 'en:e322i']",246.0,3.28,1.64,3.28,3.28,8.2,1.77
Old El Paso 8 Regular Whole Wheat Tortillas,8410076472083,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads', 'en:whole-wheat-tortilla']",4,[],"['en:e422', 'en:e450', 'en:e471', 'en:e500', 'en:e500ii']",290.0,5.85,0.976,2.2,5.37,9.02,1.03
Vimto Winter Warmer,5010044008714,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads']",1,[],['en:e282'],265.0,1.5,0.5,9.12,3.62,10.1,1.57
Carb Balance Flour,0073731071090,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:flours', 'en:cereal-flours', 'en:breads', 'en:wheat-flours', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",7,[],"['en:e200', 'en:e270', 'en:e450', 'en:e450i', 'en:e460', 'en:e460ii', 'en:e466', 'en:e500', 'en:e500ii', 'en:e955']",163.0,8.14,3.49,0.0,39.5,14.0,1.92
Sourdough breadmix,5054268868662,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sourdough-bread-mix']",0,[],[],248.0,3.3,0.6,0.98,4.98,9.18,0.78
Mini Plain Tortilla Wraps,5057967342105,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:meals', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",5,[],"['en:e282', 'en:e330', 'en:e422', 'en:e500', 'en:e500ii', 'en:e570']",284.0,5.16,2.26,2.26,3.55,8.06,3.11
