product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Soif,6111242102590,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks', 'en:sweetened-beverages', 'fr:lait-a-boire']",0,[],[],76.0,1.4,0.0,0.0,0.0,2.3,0.0
Le nature brebis nature,3273220540015,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:refrigerated-foods', 'en:plain-yogurts', 'en:sheep-milk-yogurts', 'en:plain-sheep-milk-yogurts']",0,[],[],78.0,4.9,3.9,4.0,,4.5,0.1
"Danone fromage blanc 3,2% de mg nature 100 g x 8",3033491273827,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'fr:fromages-blancs', 'en:plain-fresh-cream-cheese-around-3-fat']",0,[],[],75.0,3.2,2.2,3.9,,7.7,0.09
YAOURT Nature,20620400,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],44.0,1.0,0.6,4.8,0.0,4.0,0.14
Yogur al estilo griego Stracciatella,8480000205711,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:chocolate-chunks-yogurts', 'en:greek-style-yogurts']",3,[],"['en:e202', 'en:e415', 'en:e440']",159.0,9.3,6.4,15.0,,3.4,0.125
Hipro 25g protéines Chocolat,3033491602030,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:flavoured-milks', 'en:yogurts', 'en:chocolate-milks', 'en:dietary-supplements', 'en:yogurt-drinks', 'en:bodybuilding-supplements', 'en:flavoured-yogurt-drinks', 'en:protein-shakes']",5,[],"['en:e339', 'en:e418', 'en:e452', 'en:e466', 'en:e955']",54.0,0.2,0.1,4.8,1.65,7.6,0.2
Joghurt mild cremig gerührt,20917906,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts']",0,[],[],70.0,3.5,2.5,5.2,,4.5,0.12
,8480000213273,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:bifidus-yogurts', 'en:cow-milk-yogurts']",0,[],[],95.0,2.9,1.8,11.8,1.1,3.7,0.12
Hipro saveur coco,0034361690334,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'fr:specialites-laitieres']",2,[],"['en:e950', 'en:e955']",238.0,0.4,0.4,3.1,,9.4,0.0
Tesco Greek Style Yoghurt 4 X,5054268267717,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],99.0,7.5,5.1,4.2,,3.7,0.1
Gut Health Light and Creamy,5060426812828,"['en:plant-based-foods-and-beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-substitutes', 'en:desserts', 'en:dairy-desserts', 'en:non-dairy-desserts', 'en:non-dairy-fermented-foods', 'en:fermented-dairy-desserts', 'en:non-dairy-yogurts', 'en:yogurts', 'en:coconutmilk-yogurts']",2,[],"['en:e412', 'en:e440']",78.0,5.8,5.3,1.2,0.1,0.7,0.0
Actimel Strawberry,5060058330868,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks']",2,[],"['en:e330', 'en:e331']",72.0,1.4,1.0,11.0,1.0,2.8,0.0975
Mixy aux céréales,6111242102842,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:yogurts-with-cereals']",1,[],['en:e330'],76.3,1.3,1.2,9.2,,2.3,0.0
Chergui maxi brassé,6111126005474,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:cow-milk-yogurts']",0,[],[],107.0,2.8,1.6,16.0,,3.5,0.12
Mixy fraise,6111242102866,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-dairy-desserts-with-fruits', 'en:fermented-milk-drinks', 'en:yogurts', 'en:fruit-yogurts', 'en:yogurt-drinks', 'en:greek-style-yogurts']",1,[],['en:e330'],76.3,1.3,1.2,9.2,,2.3,0.0
Yaos yaourt à la grecque vanille,3023290028650,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:vanilla-yogurt', 'en:greek-style-yogurts']",1,[],['en:e410'],132.0,6.9,4.6,13.5,,2.6,0.11
Morrisons authentic Greek yogurt,5010251907350,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],131.0,10.0,7.1,3.3,,6.0,0.1
Yaourt,3278692500802,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:frozen-foods', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],99.0,1.0,0.6,17.0,,5.4,0.2
Jnane saveur coco,6111126001674,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],102.0,3.2,0.01,13.6,,3.8,0.16
Perly max,6111242109476,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:sweetened-yogurts', 'en:plain-yogurt-with-sugar']",0,[],[],117.0,5.0,3.9,7.0,0.0,8.6,0.0
Fruity,6111242100152,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:fermented-dairy-desserts-with-fruits-sugar-and-cream']",1,[],['en:e330'],67.6,1.2,0.8,8.3,0.0,2.1,0.0
Yogur Proteínas con Mango y Maracuyá 0%,8480000211514,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",5,[],"['en:e14xx', 'en:e160a', 'en:e160ai', 'en:e440', 'en:e950', 'en:e955']",56.0,0.2,0.04,5.3,,8.3,0.1
yogurt & oats crunchy clusters chocolate,5391115000821,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:yogurts-with-cereals']",1,[],"['en:e322', 'en:e322i']",185.0,6.7,1.9,11.0,1.5,5.1,0.000175
Fruity Favourites Yoghurts,5036589255659,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",0,[],[],103.0,4.2,2.5,11.1,,5.3,0.15
Hipro,0034361588136,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",4,[],"['en:e14xx', 'en:e330', 'en:e950', 'en:e955']",53.1,0.125,0.125,3.12,,9.38,0.141
Yaourt brassé crème de marrons 2 x 160 g,3279231182008,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:stirred-yogurts']",0,[],[],139.0,7.2,4.8,1.0,0.0,2.7,0.15
Greek style natural yogurt,5000169126974,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts']",0,[],[],99.0,7.3,4.9,4.4,,3.9,0.0875
Natural Yogurt,5057545877678,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts']",0,[],[],57.0,1.6,1.1,5.3,0.5,4.9,0.0975
Mango prebiotic yoghurt,5060853640025,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts', 'en:mango-pre-biotic-yoghurt']",0,[],[],82.0,3.0,2.4,8.0,2.0,5.0,0.026
Protein Mango Pouch Yogurt,8718166007635,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],70.0,0.6,0.3,5.1,,10.0,0.1275
Panier de yoplait aux morceaux de fruits,3329770086166,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",1,[],['en:e440'],90.0,2.3,1.5,12.5,0.0,3.3,0.13
Vitam Banane,6111242882355,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],81.0,1.0,0.7,8.0,,3.0,0.125
Le yaourt citron lai,3023290101964,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:flavoured-yogurts', 'en:lemon-yogurts', 'en:whole-milk-yogurts']",0,[],[],94.0,3.0,2.0,13.1,0.0,3.0,0.12
Yaourt à la vanille,20039639,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fresh-foods', 'en:yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:sweetened-yogurts', 'en:vanilla-yogurt', 'en:flavoured-yogurts', 'en:whole-milk-yogurts']",0,[],[],95.0,3.0,2.2,13.0,,3.0,0.09
Vanilla yogurt,7610900296682,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:vanilla-yogurt']",1,[],['en:e440'],75.0,0.5,0.3,11.8,0.0,4.5,0.4
,6111242101807,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",1,[],['en:e330'],76.0,1.3,1.2,9.2,1.0,2.3,0.0
daya 🥑 avocat kbir,6111126005733,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:daya']",0,[],[],80.8,1.2,0.72,8.5,,2.4,0.2
6111032010159,6111032010159,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'fr:produits']",0,[],[],72.0,3.2,2.2,8.3,0.0,3.2,0.3175
Yaourt nature,3560071016944,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],43.0,1.1,0.7,4.2,,4.0,0.13
Activia bifidus brasse nature 125 g x 8,3033490699833,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:stirred-yogurts', 'en:bifidus-yogurts', 'en:plain-bifidus-yogurts', 'en:plain-stirred-yogurts']",0,[],[],68.0,3.4,2.3,5.4,,4.0,0.13
Yaourt au lait de chevre,3523230039680,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:goat-milk-yogurts', 'en:plain-goat-yogurts']",0,[],[],77.0,4.9,3.4,4.2,,4.1,0.1
Yaourts à la grecque lit de fraise,4056489020189,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:greek-style-yogurts', 'en:strawberry-yogurts', 'en:yogurts-high-in-protein-on-a-fruit-layer']",2,[],"['en:e120', 'en:e407']",80.7,4.07,2.67,9.0,0.333,1.6,0.065
Skyr,4061458229838,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fromages-blancs-petit-suisses-and-skyr', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:skyrs', 'en:plain-skyrs']",0,[],[],63.2,0.24,0.08,4.0,,10.7,0.078
Кисело мляко по гръцка рецепта,20761776,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts', 'en:plain-greek-style-yogurts']",0,[],[],121.0,10.0,6.5,0.0,0.0,3.7,0.25
Yaourt brassé vanille,6111032009221,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:stirred-yogurts']",0,[],[],77.8,2.85,1.9,7.0,86.7,2.1,0.0
Data,6111126005542,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],76.8000030517578,1.20000004768372,0.720000028610229,8.5,,2.5,0.0984251983170434
Brassé Jus de Citron,3661344221819,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:stirred-yogurts', 'en:cow-milk-yogurts', 'en:lemon-yogurts']",1,[],['en:e406'],90.0,3.1,2.2,11.9,,3.6,0.14
Yaourt nature à la grecque 4x150g,3256224235781,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:stirred-yogurts', 'en:greek-style-yogurts', 'en:greek-style-yogurts-plain', 'en:plain-stirred-yogurts']",0,[],[],102.0,8.5,5.7,3.5,0.5,2.9,0.12
Yaourt Nature au Lait 1/2 écrémé,3606520597821,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],42.0,0.9,0.6,4.8,0.0,3.5,0.12
Yaourt a la grecque nature 4x150g,3250391040681,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:stirred-yogurts', 'en:greek-style-yogurts', 'en:greek-style-yogurts-plain', 'en:plain-stirred-yogurts', 'fr:yaourts-et-laits-fermentes-sucres-gourmands']",0,[],[],101.0,8.2,5.9,3.4,0.0,3.0,0.09
Coco nature,3760192498531,"['en:plant-based-foods-and-beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-substitutes', 'en:desserts', 'en:vegan-products', 'en:dairy-desserts', 'en:non-dairy-desserts', 'en:non-dairy-fermented-foods', 'en:fermented-dairy-desserts', 'en:non-dairy-yogurts', 'en:yogurts', 'fr:dessert-vegetal-a-base-de-lait-de-coco']",0,[],[],160.0,16.0,15.0,1.4,0.3,1.1,0.0
Iaurt cremos in stil grecesc 10%,20972622,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],123.0,10.0,6.7,4.5,,3.7,0.1
Yaourt grec,3560071411220,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts', 'en:plain-greek-style-yogurts']",0,[],[],128.0,10.0,7.1,4.0,,5.6,0.16
Strawberry,7610900296668,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:cow-milk-yogurts', 'en:strawberry-yogurts']",2,[],"['en:e412', 'en:e440']",75.0,0.5,0.3,11.6,,4.6,0.45
Greek Style Fat Free Natural Yogurt,4088600284880,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts', 'en:greek-style-fat-free-yoghurt']",0,[],[],62.0,0.2,0.1,7.7,0.0,5.9,0.1875
Yogurt and Oat Clusters,5391115000302,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:yogurts-with-cereals']",0,[],[],178.0,6.0,1.2,11.9,2.1,4.8,0.07
Organic Coconut Milk Yog Natural,5060298881601,"['en:plant-based-foods-and-beverages', 'en:dairies', 'en:fermented-foods', 'en:plant-based-foods', 'en:fermented-milk-products', 'en:dairy-substitutes', 'en:desserts', 'en:vegan-products', 'en:dairy-desserts', 'en:non-dairy-desserts', 'en:non-dairy-fermented-foods', 'en:fermented-dairy-desserts', 'en:non-dairy-yogurts', 'en:yogurts', 'en:plant-based-creams', 'en:plant-based-creams-for-cooking', 'en:coconut-milks-and-creams', 'en:coconutmilk-yogurts']",0,[],[],199.0,19.0,17.0,1.2,,2.0,0.0
Yaourt,6111246951927,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:strawberry-yogurts']",0,[],[],95.0,2.7,1.8,12.5,4.0,2.7,0.1
Le nature,6111266961371,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:milks-liquid-and-powder', 'en:fermented-dairy-desserts', 'en:milks', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],137.0,9.0,2.5,0.0,,9.0,0.0
Actimel original nature,3033491460869,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks']",0,[],[],73.0,1.6,1.0,10.8,,3.0,0.1
Yogur natural 0%,8480000202109,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:low-fat-yogurts']",0,[],[],36.0,0.1,0.0,4.5,,4.3,0.13
Strawberry Quark,5025840005294,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:dietary-supplements', 'en:fruit-yogurts', 'en:bodybuilding-supplements', 'en:quarks', 'en:fruit-quarks', 'en:yogurts-high-in-protein-on-a-fruit-layer']",1,[],['en:e330'],83.0,0.4,0.2,5.3,,12.4,39.3
Zottis Fruit Yoghurt,4014500506838,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",1,[],['en:e14xx'],76.0,0.1,0.0,13.9,,2.1,0.17
mango yogurt,5056138202583,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:cow-milk-yogurts', 'en:live-yoghurt']",2,[],"['en:e330', 'en:e440']",106.0,4.7,3.0,10.8,,4.5,0.1
Brassé fraise,3329770087705,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:frozen-foods', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",0,[],[],85.0,2.9,1.9,9.6,,3.6,0.14
